time,seconds_elapsed,z,y,x
1717013262596739300,114.9927392578125,1.8113205432891846,-11.209214210510254,-0.8089399337768555
1717013262656767200,115.05276733398438,1.4212101697921753,-12.191732406616211,1.0733528137207031
1717013262716765000,115.11276489257813,2.3093478679656982,-10.864624977111816,-2.0846776962280273
1717013262776762400,115.17276245117188,-2.510115385055542,-9.204228401184082,-1.7100944519042969
1717013262836760000,115.23276000976563,-1.4860634803771973,-6.710901737213135,-2.311868906021118
1717013262896757500,115.29275756835938,-3.369342565536499,-0.5685276985168457,1.4598650932312012
1717013262956773000,115.35277319335937,0.8428759574890137,0.4489569664001465,-1.942033052444458
1717013263016770600,115.4127705078125,2.511422872543335,-1.0996665954589844,-4.092957019805908
1717013263076768000,115.47276806640625,-3.1135149002075195,2.460366725921631,8.21180534362793
1717013263136765700,115.532765625,-0.19637823104858398,1.5153183937072754,3.184518814086914
1717013263196763100,115.59276318359375,-0.11514616012573242,0.013340473175048828,3.8769960403442383
1717013263256760800,115.6527607421875,0.4611119031906128,-1.7504501342773438,-1.2437334060668945
1717013263316758500,115.71275854492187,1.3961129188537598,-2.025697708129883,-1.353405475616455
1717013263376786400,115.77278637695312,2.443458318710327,-0.44489622116088867,-4.344487190246582
1717013263436784000,115.8327841796875,-2.9633426666259766,1.731762409210205,4.056411266326904
1717013263496781600,115.89278149414062,-0.4034907817840576,-0.9691324234008789,0.21152400970458984
1717013263556779300,115.952779296875,1.6698282957077026,-2.701946258544922,-2.7350170612335205
1717013263616776700,116.01277661132812,0.8070476055145264,-2.655576229095459,-3.926656723022461
1717013263676774100,116.07277416992187,0.7700297832489014,-2.6007866859436035,-5.411999702453613
1717013263736771800,116.13277172851562,0.014271736145019531,-2.505723476409912,-4.115462779998779
1717013263796769300,116.19276928710937,1.0351741313934326,-2.8115782737731934,-3.2576093673706055
1717013263856767000,116.25276708984374,0.641366720199585,-4.616843223571777,-3.2721168994903564
1717013263916764400,116.31276440429687,0.818077564239502,-7.12272310256958,-0.08253955841064453
1717013263976762000,116.37276220703124,3.195228099822998,-12.778934478759766,4.737691879272461
1717013264036759600,116.43275952148437,1.6984453201293945,-13.336944580078125,7.230769157409668
1717013264096757200,116.49275732421874,-1.4620004892349243,-11.988822937011719,7.792629241943359
1717013264156785200,116.55278515625,-2.9947667121887207,-10.698807716369629,2.6702890396118164
1717013264216782800,116.61278295898437,0.5695277452468872,-9.919746398925781,5.834419250488281
1717013264276780500,116.67278051757812,-1.582904577255249,-8.380241394042969,4.349907875061035
1717013264336778000,116.73277807617187,6.852247714996338,-5.790166854858398,5.942494869232178
1717013264396775400,116.792775390625,0.9515239000320435,-0.37599849700927734,1.719468593597412
1717013264456773000,116.85277319335937,-2.562666893005371,4.290104389190674,1.6139850616455078
1717013264516770600,116.9127705078125,0.564400315284729,6.6613311767578125,0.28641700744628906
1717013264576768000,116.97276806640625,-0.49070146679878235,6.6913862228393555,-0.9734439849853516
1717013264636765700,117.032765625,-1.6548813581466675,4.197492599487305,-4.9157609939575195
1717013264696763100,117.09276318359375,1.0375046730041504,-0.6232762336730957,0.29531335830688477
1717013264756760800,117.1527607421875,4.006752014160156,-1.0571613311767578,1.373619556427002
1717013264816758500,117.21275854492187,1.662065863609314,0.8442659378051758,-1.2164297103881836
1717013264876786400,117.27278637695312,-2.0844295024871826,1.8056912422180176,0.26355838775634766
1717013264936784100,117.3327841796875,-0.35787296295166016,2.467909812927246,2.259829044342041
1717013264996781600,117.39278149414062,2.0343151092529297,4.5844621658325195,5.609221935272217
1717013265056779300,117.452779296875,2.9023985862731934,4.009976863861084,7.189823627471924
1717013265116776700,117.51277661132812,1.4714431762695312,0.5038461685180664,3.428133487701416
1717013265176774100,117.57277416992187,1.0069727897644043,-5.278990268707275,4.955521583557129
1717013265236771800,117.63277172851562,1.2343997955322266,-9.175933837890625,2.8658857345581055
1717013265296769300,117.69276928710937,-0.05861008167266846,-10.223895072937012,0.6643285751342773
1717013265356767000,117.75276708984374,1.4244424104690552,-11.317238807678223,0.06815433502197266
1717013265416764400,117.81276440429687,-0.6411948204040527,-10.642560005187988,-0.32111167907714844
1717013265476762000,117.87276220703124,-3.7516024112701416,-8.534189224243164,2.326580047607422
1717013265536759800,117.932759765625,0.4893838167190552,-8.188450813293457,0.5212993621826172
1717013265596757200,117.99275732421874,2.8083770275115967,-4.91023063659668,2.450507164001465
1717013265656785200,118.05278515625,-2.575068473815918,-1.7502245903015137,3.493734836578369
1717013265716782800,118.11278295898437,0.10799336433410645,-2.076784133911133,-5.2297563552856445
1717013265776780500,118.17278051757812,1.2237356901168823,-3.073362350463867,-6.70951509475708
1717013265836778000,118.23277807617187,-3.5734777450561523,1.5206890106201172,4.998910903930664
1717013265896775400,118.292775390625,0.2939251661300659,0.5767273902893066,0.5552253723144531
1717013265956773000,118.35277319335937,-0.23317289352416992,-0.8531780242919922,1.242302417755127
1717013266016770600,118.4127705078125,0.6251145601272583,-0.9962234497070312,-0.5365004539489746
