time,seconds_elapsed,z,y,x
1717011080350873300,45.841873291015624,-1.4565703868865967,-5.60956335067749,-3.4782724380493164
1717011080410871000,45.90187109375,-0.8970307111740112,-5.736105442047119,-2.8780555725097656
1717011080470868500,45.961868408203124,-0.8445552587509155,-6.529144287109375,-1.4843645095825195
1717011080530866000,46.021865966796874,0.03247806429862976,-3.509152412414551,-2.2415647506713867
1717011080590863600,46.081863525390624,0.2173854112625122,-3.338489532470703,-1.3474664688110352
1717011080650861000,46.141861083984374,-0.49751055240631104,-3.668876886367798,1.3656158447265625
1717011080710889200,46.20188916015625,-0.41679245233535767,-1.0086054801940918,0.2805023193359375
1717011080770887000,46.26188696289063,-0.15271806716918945,0.5543675422668457,-0.041385650634765625
1717011080830884400,46.32188427734375,-0.07307571172714233,1.6944079399108887,1.8109254837036133
1717011080890882000,46.38188208007813,-0.31427520513534546,3.1836888790130615,3.5911083221435547
1717011080950879500,46.44187939453125,-1.0156079530715942,3.3011045455932617,4.009190082550049
1717011081010877000,46.501876953125,-1.6539239883422852,2.7281570434570312,3.9991307258605957
1717011081070874600,46.56187451171875,-0.2374018430709839,1.5019817352294922,3.8573875427246094
1717011081130872000,46.6218720703125,-0.24897253513336182,0.9936661720275879,2.488253593444824
1717011081190869800,46.68186987304688,-0.8262971043586731,0.47385692596435547,0.9029760360717773
1717011081250867200,46.7418671875,-1.2339403629302979,-2.476210832595825,1.053497314453125
1717011081310865000,46.80186499023438,-1.857783555984497,-3.1950812339782715,2.850526809692383
1717011081370862300,46.8618623046875,-0.9490598440170288,-3.1518821716308594,0.46358299255371094
1717011081430890500,46.921890380859374,-0.21717798709869385,-4.3781561851501465,-2.2532310485839844
1717011081490888200,46.98188818359375,-1.4824398756027222,-5.2505364418029785,-3.2781105041503906
1717011081550885600,47.0418857421875,-1.4493062496185303,-5.707644462585449,-3.731442451477051
1717011081610883000,47.101883056640624,-1.348723292350769,-5.947041988372803,-3.9617319107055664
1717011081670880800,47.161880859375,-0.8904576897621155,-5.916254997253418,-3.181061267852783
1717011081730878200,47.221878173828124,-0.5077303051948547,-6.546347618103027,-1.2346019744873047
1717011081790876000,47.2818759765625,0.032282233238220215,-4.032598972320557,-0.8589963912963867
1717011081850873300,47.341873291015624,-0.7578983902931213,-1.7772493362426758,-0.0691061019897461
1717011081910871000,47.40187109375,0.29873383045196533,-3.331690788269043,2.7427968978881836
1717011081970868500,47.461868408203124,0.691635012626648,0.005947589874267578,2.7332334518432617
1717011082030866000,47.521865966796874,-0.2698720693588257,2.4890520572662354,1.7273378372192383
1717011082090863600,47.581863525390624,-0.888252317905426,2.9227187633514404,2.2772364616394043
1717011082150861300,47.641861328125,-0.19001638889312744,3.583775043487549,2.9562110900878906
1717011082210889200,47.70188916015625,0.10372340679168701,3.630674123764038,3.083597183227539
1717011082270887000,47.76188696289063,-1.0289415121078491,3.1858623027801514,4.481810569763184
1717011082330884400,47.82188427734375,-2.8046770095825195,1.5362482070922852,5.296106338500977
1717011082390882000,47.88188208007813,-2.0732548236846924,1.5424532890319824,3.7836084365844727
1717011082450879500,47.94187939453125,-0.8424586057662964,0.5687141418457031,2.0183963775634766
1717011082510877200,48.00187719726563,-2.6329753398895264,-1.9004640579223633,1.2937898635864258
1717011082570874600,48.06187451171875,-3.9124722480773926,-3.6049208641052246,1.2058277130126953
1717011082630872000,48.1218720703125,-3.2674732208251953,-3.5615222454071045,-1.1624507904052734
1717011082690869800,48.18186987304688,-2.4695417881011963,-3.420180559158325,-1.7946171760559082
1717011082750867200,48.2418671875,-3.185039520263672,-3.6785850524902344,-2.5644922256469727
1717011082790886000,48.28188598632813,-2.915154457092285,-4.1377177238464355,-2.641909122467041
1717011082841453600,48.33245361328125,-2.7617082595825195,-4.755158424377441,-3.05954647064209
1717011082881431600,48.372431640625,-2.629075527191162,-4.79098653793335,-2.8514962196350098
1717011082921440000,48.41243994140625,-1.7888522148132324,-4.396090507507324,-2.781777858734131
1717011082961448700,48.45244873046875,-1.0731154680252075,-4.226994037628174,-1.597093105316162
1717011083001426400,48.49242651367187,-1.0152233839035034,-6.280784606933594,0.6864700317382812
1717011083041435100,48.53243505859375,2.2642788887023926,-4.085719585418701,0.46335315704345703
1717011083081443800,48.57244384765625,3.7186474800109863,-2.5475265979766846,-0.12803077697753906
1717011083121452300,48.61245239257813,2.091708183288574,-1.642982006072998,-0.9276385307312012
1717011083161430500,48.65243041992188,1.7010996341705322,-1.221419334411621,1.2661571502685547
1717011083201438700,48.69243872070312,1.811956524848938,-1.2288193702697754,2.1481690406799316
1717011083241447400,48.73244750976563,2.593512535095215,-0.4786214828491211,2.27004337310791
1717011083281425700,48.77242578125,2.5020008087158203,1.1300020217895508,2.0969185829162598
1717011083321433900,48.81243383789062,2.0570483207702637,2.229428768157959,1.7482266426086426
1717011083361442600,48.85244262695313,2.516256332397461,2.985495090484619,2.473468780517578
1717011083401451000,48.89245092773437,2.945211172103882,3.5954039096832275,3.255305767059326
1717011083441429000,48.93242895507812,3.083730459213257,4.042952537536621,2.62858247756958
1717011083481437700,48.97243774414063,3.461400032043457,4.3104095458984375,2.794689655303955
1717011083521446100,49.01244604492187,2.697861671447754,4.508416175842285,2.675245761871338
